"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"kopia",0.488322717622081,1,"Imbir2016",3.12,"copy","core",TRUE
"małżonkowie",0.488322717622081,1,"Imbir2016",3.12,"married couple","core",TRUE
"personel",0.488322717622081,1,"Imbir2016",3.12,"staff","core",TRUE
"poronienie",0.488322717622081,1,"Imbir2016",3.12,"abortion","core",TRUE
"szczypta",0.488322717622081,1,"Imbir2016",3.12,"pinch","core",TRUE
"więzienie",0.488322717622081,1,"Imbir2016",3.12,"jail / prison","core",TRUE
"wirus",0.488322717622081,1,"Imbir2016",3.12,"virus","core",TRUE
"zakładnik",0.488322717622081,1,"Imbir2016",3.12,"hostage","core",TRUE
"kurcz",0.486553432413305,1,"Imbir2016",3.11111111111111,"cramp","core",TRUE
"breja",0.48619957537155,1,"Imbir2016",3.1063829787234,"slush","core",TRUE
"bandyta",0.484607218683652,1,"Imbir2016",3.1,"bandit","core",TRUE
"bieg",0.484607218683652,1,"Imbir2016",3.1,"run","core",TRUE
"cios",0.484607218683652,1,"Imbir2016",3.1,"blow","core",TRUE
"huragan",0.484607218683652,1,"Imbir2016",3.1,"hurricane","core",TRUE
"niewolnik",0.484607218683652,1,"Imbir2016",3.1,"slave","core",TRUE
"plener",0.484607218683652,1,"Imbir2016",3.1,"outdoors","core",TRUE
"sułtan",0.484607218683652,1,"Imbir2016",3.1,"sultan","core",TRUE
"uczta",0.484607218683652,1,"Imbir2016",3.1,"feast","core",TRUE
"mydliny",0.483014861995754,1,"Imbir2016",3.08163265306123,"suds","core",TRUE
"arka",0.482484076433121,1,"Imbir2016",3.08163265306122,"ark","core",TRUE
"pocałunek",0.482484076433121,1,"Imbir2016",3.08163265306122,"kiss","core",TRUE
"agencja",0.48036093418259,1,"Imbir2016",3.08,"agency","core",TRUE
"bandzior",0.48036093418259,1,"Imbir2016",3.08,"bandit","core",TRUE
"etykieta",0.48036093418259,1,"Imbir2016",3.08,"label","core",TRUE
"klaps",0.48036093418259,1,"Imbir2016",3.08,"slap","core",TRUE
"nabłyszczacz",0.48036093418259,1,"Imbir2016",3.08,"polish","core",TRUE
"płomień",0.48036093418259,1,"Imbir2016",3.08,"flame","core",TRUE
"preria",0.48036093418259,1,"Imbir2016",3.08,"prairie","core",TRUE
"przyrząd",0.48036093418259,1,"Imbir2016",3.08,"instrument / utensil","core",TRUE
"świątynia",0.48036093418259,1,"Imbir2016",3.08,"shrine","core",TRUE
"tropiki",0.48036093418259,1,"Imbir2016",3.08,"tropics","core",TRUE
"rodnik",0.478414720452937,1,"Imbir2016",3.06976744186046,"radical","core",TRUE
"tandem",0.478060863411182,1,"Imbir2016",3.06666666666667,"tandem","core",TRUE
"burza",0.476822363765039,1,"Imbir2016",3.06,"storm","core",TRUE
"firma",0.476822363765039,1,"Imbir2016",3.06,"firm","core",TRUE
"nowożeńcy",0.476822363765039,1,"Imbir2016",3.06,"bridal couple","core",TRUE
"pani",0.476822363765039,1,"Imbir2016",3.06,"lady","core",TRUE
"rejs",0.476822363765039,1,"Imbir2016",3.06,"voyage","core",TRUE
"terrorysta",0.476822363765039,1,"Imbir2016",3.06,"terrorist","core",TRUE
"kręg",0.475583864118896,1,"Imbir2016",3.04081632653061,"vertebra","core",TRUE
"as",0.474168435951875,1,"Imbir2016",3.04,"ace","core",TRUE
"cesarz",0.474168435951875,1,"Imbir2016",3.04,"emperor","core",TRUE
"kreskówka",0.474168435951875,1,"Imbir2016",3.04,"cartoon","core",TRUE
"mgła",0.474168435951875,1,"Imbir2016",3.04,"fog","core",TRUE
"pastor",0.474168435951875,1,"Imbir2016",3.04,"pastor","core",TRUE
"rubryka",0.474168435951875,1,"Imbir2016",3.04,"section","core",TRUE
"trasa",0.474168435951875,1,"Imbir2016",3.04,"route","core",TRUE
"niecka",0.472753007784855,1,"Imbir2016",3.02272727272727,"hutch","core",TRUE
"szlam",0.4723991507431,1,"Imbir2016",3.02222222222222,"slime","core",TRUE
"kuksaniec",0.472045293701345,1,"Imbir2016",3.02127659574468,"blow","core",TRUE
"areszt",0.470629865534324,1,"Imbir2016",3.02,"arrest","core",TRUE
"królowa",0.470629865534324,1,"Imbir2016",3.02,"queen","core",TRUE
"oparzenie",0.470629865534324,1,"Imbir2016",3.02,"scalding","core",TRUE
"pęknięcie",0.470629865534324,1,"Imbir2016",3.02,"crack","core",TRUE
"psiarnia",0.470629865534324,1,"Imbir2016",3.02,"kennel","core",TRUE
"sieć",0.470629865534324,1,"Imbir2016",3.02,"web","core",TRUE
"wgniecenia",0.470629865534324,1,"Imbir2016",3.02,"to dent","core",TRUE
"biblia",0.467445152158528,1,"Imbir2016",3,"bible","core",TRUE
"dokument",0.467445152158528,1,"Imbir2016",3,"document","core",TRUE
"euro",0.467445152158528,1,"Imbir2016",3,"euro","core",TRUE
"graba",0.467445152158528,1,"Imbir2016",3,"mantel","core",TRUE
"kęs",0.467445152158528,1,"Imbir2016",3,"chunk","core",TRUE
"król",0.467445152158528,1,"Imbir2016",3,"king","core",TRUE
"łyk",0.467445152158528,1,"Imbir2016",3,"gulp","core",TRUE
"osłona",0.467445152158528,1,"Imbir2016",3,"sheath/vagina","core",TRUE
"powłoka",0.467445152158528,1,"Imbir2016",3,"shell","core",TRUE
"rzecz",0.467445152158528,1,"Imbir2016",3,"thing","core",TRUE
"suka",0.467445152158528,1,"Imbir2016",3,"bitch","core",TRUE
"burdel",0.463906581740977,1,"Imbir2016",2.98,"brothel","core",TRUE
"pisarz",0.463906581740977,1,"Imbir2016",2.98,"writer","core",TRUE
"siedziba",0.463906581740977,1,"Imbir2016",2.98,"seat","core",TRUE
"strzałka",0.463906581740977,1,"Imbir2016",2.98,"arrow","core",TRUE
"szef",0.463906581740977,1,"Imbir2016",2.98,"boss","core",TRUE
"tłum",0.463906581740977,1,"Imbir2016",2.98,"mob","core",TRUE
"wandal",0.463906581740977,1,"Imbir2016",2.98,"vandal","core",TRUE
"zaułek",0.463906581740977,1,"Imbir2016",2.98,"alley","core",TRUE
"żebrak",0.463906581740977,1,"Imbir2016",2.98,"beggar","core",TRUE
"koszary",0.461606510969568,1,"Imbir2016",2.96,"barracks","core",TRUE
"linia",0.461606510969568,1,"Imbir2016",2.96,"line","core",TRUE
"łup",0.461606510969568,1,"Imbir2016",2.96,"booty","core",TRUE
"wybuch",0.461606510969568,1,"Imbir2016",2.96,"explosion","core",TRUE
"człek",0.460544939844303,1,"Imbir2016",2.95833333333333,"fellow","core",TRUE
"kuternoga",0.460544939844303,1,"Imbir2016",2.95833333333333,"weakling","core",TRUE
"polder",0.46001415428167,1,"Imbir2016",2.95238095238095,"polder","core",TRUE
"sutener",0.459660297239915,1,"Imbir2016",2.95,"pimp","core",TRUE
"dziura",0.45859872611465,1,"Imbir2016",2.94,"hole","core",TRUE
"gospodarstwo",0.45859872611465,1,"Imbir2016",2.94,"farm","core",TRUE
"koszykówka",0.45859872611465,1,"Imbir2016",2.94,"basketball","core",TRUE
"odra",0.45859872611465,1,"Imbir2016",2.94,"measles","core",TRUE
"znaczek",0.45859872611465,1,"Imbir2016",2.94,"stamp","core",TRUE
"emir",0.457537154989384,1,"Imbir2016",2.92857142857143,"emir","core",TRUE
"baron",0.456298655343241,1,"Imbir2016",2.92,"baron","core",TRUE
"krzyż",0.456298655343241,1,"Imbir2016",2.92,"cross","core",TRUE
"oddział",0.456298655343241,1,"Imbir2016",2.92,"branch","core",TRUE
"ozdoba",0.456298655343241,1,"Imbir2016",2.92,"ornament","core",TRUE
"stado",0.456298655343241,1,"Imbir2016",2.92,"herd","core",TRUE
"urządzenie",0.456298655343241,1,"Imbir2016",2.92,"appliance","core",TRUE
"top",0.455060155697098,1,"Imbir2016",2.91666666666667,"top","core",TRUE
"walonia",0.454706298655343,1,"Imbir2016",2.90322580645161,"wallonia","core",TRUE
"bachor",0.452937013446568,1,"Imbir2016",2.9,"brat","core",TRUE
"malaria",0.452937013446568,1,"Imbir2016",2.9,"malaria","core",TRUE
"małżonek",0.452937013446568,1,"Imbir2016",2.9,"spouse","core",TRUE
"poker",0.452937013446568,1,"Imbir2016",2.9,"poker","core",TRUE
"rabin",0.452937013446568,1,"Imbir2016",2.9,"rabbi","core",TRUE
"składowisko",0.452937013446568,1,"Imbir2016",2.9,"dump","core",TRUE
"wojsko",0.452937013446568,1,"Imbir2016",2.9,"army","core",TRUE
"wrzód",0.452937013446568,1,"Imbir2016",2.9,"ulcer","core",TRUE
"zjazd",0.452937013446568,1,"Imbir2016",2.9,"reunion","core",TRUE
"audytorium",0.451167728237792,1,"Imbir2016",2.89583333333333,"auditorium","core",TRUE
"kil",0.450636942675159,1,"Imbir2016",2.88888888888889,"keel","core",TRUE
"szafot",0.450636942675159,1,"Imbir2016",2.88888888888889,"scaffold","core",TRUE
"brud",0.449398443029016,1,"Imbir2016",2.88,"dirt/filth / grime","core",TRUE
"lekarstwo",0.449398443029016,1,"Imbir2016",2.88,"cure","core",TRUE
"pieszy",0.449398443029016,1,"Imbir2016",2.88,"walking","core",TRUE
"powódź",0.449398443029016,1,"Imbir2016",2.88,"flood","core",TRUE
"stepy",0.449398443029016,1,"Imbir2016",2.88,"steppes","core",TRUE
"pochylnia",0.448336871903751,1,"Imbir2016",2.87755102040816,"to incline","core",TRUE
"gangrena",0.447629157820241,1,"Imbir2016",2.875,"gangrene","core",TRUE
"kostnina",0.447629157820241,1,"Imbir2016",2.875,"callus","core",TRUE
"słód",0.447629157820241,1,"Imbir2016",2.875,"malt","core",TRUE
"astronauta",0.44550601556971,1,"Imbir2016",2.86,"astronaut","core",TRUE
"dziedziniec",0.44550601556971,1,"Imbir2016",2.86,"courtyard","core",TRUE
"gangster",0.44550601556971,1,"Imbir2016",2.86,"gangster","core",TRUE
"kawaler",0.44550601556971,1,"Imbir2016",2.86,"single","core",TRUE
"klapa",0.44550601556971,1,"Imbir2016",2.86,"flap","core",TRUE
"klub",0.44550601556971,1,"Imbir2016",2.86,"club","core",TRUE
"krawędź",0.44550601556971,1,"Imbir2016",2.86,"edge","core",TRUE
"narkotyk",0.44550601556971,1,"Imbir2016",2.86,"drug","core",TRUE
"zarodek",0.44550601556971,1,"Imbir2016",2.86,"germ","core",TRUE
"ościeżnica",0.443736730360934,1,"Imbir2016",2.85714285714286,"cousin/window frame","core",TRUE
"film",0.441967445152159,1,"Imbir2016",2.84,"movie","core",TRUE
"język",0.441967445152159,1,"Imbir2016",2.84,"language","core",TRUE
"marszałek",0.441967445152159,1,"Imbir2016",2.84,"marshal","core",TRUE
"mecz",0.441967445152159,1,"Imbir2016",2.84,"match","core",TRUE
"niemcy",0.441967445152159,1,"Imbir2016",2.84,"germany","core",TRUE
"papież",0.441967445152159,1,"Imbir2016",2.84,"pope","core",TRUE
"raport",0.441967445152159,1,"Imbir2016",2.84,"report","core",TRUE
"trofeum",0.441967445152159,1,"Imbir2016",2.84,"trophy","core",TRUE
"wrzosowisko",0.441967445152159,1,"Imbir2016",2.84,"heathland","core",TRUE
"prasa",0.440198159943383,1,"Imbir2016",2.83673469387755,"press","core",TRUE
"hodowla",0.439136588818117,1,"Imbir2016",2.82,"breeding","core",TRUE
"łysy",0.439136588818117,1,"Imbir2016",2.82,"bald","core",TRUE
"mgiełka",0.439136588818117,1,"Imbir2016",2.82,"haze","core",TRUE
"ściernisko",0.439136588818117,1,"Imbir2016",2.82,"stubble","core",TRUE
"trąd",0.439136588818117,1,"Imbir2016",2.82,"leprosy","core",TRUE
"jeniec",0.437898089171975,1,"Imbir2016",2.81632653061224,"captive","core",TRUE
"tabela",0.437898089171975,1,"Imbir2016",2.81632653061224,"table","core",TRUE
"astma",0.435598018400566,1,"Imbir2016",2.8,"asthma","core",TRUE
"bratanek",0.435598018400566,1,"Imbir2016",2.8,"nephew","core",TRUE
"klient",0.435598018400566,1,"Imbir2016",2.8,"customer","core",TRUE
"komik",0.435598018400566,1,"Imbir2016",2.8,"comic","core",TRUE
"maluszek",0.435598018400566,1,"Imbir2016",2.8,"maluszek","core",TRUE
"ogień",0.435598018400566,1,"Imbir2016",2.8,"fire","core",TRUE
"ospa",0.435598018400566,1,"Imbir2016",2.8,"smallpox","core",TRUE
"sonda",0.435598018400566,1,"Imbir2016",2.8,"probe","core",TRUE
"student",0.435598018400566,1,"Imbir2016",2.8,"student","core",TRUE
"towary",0.435598018400566,1,"Imbir2016",2.8,"goods","core",TRUE
"zabójca",0.435598018400566,1,"Imbir2016",2.8,"killer / assassin","core",TRUE
"salsa",0.432944090587403,1,"Imbir2016",2.79591836734694,"salsa","core",TRUE
"sportowiec",0.432944090587403,1,"Imbir2016",2.79591836734694,"athlete","core",TRUE
"tusza",0.432944090587403,1,"Imbir2016",2.79591836734694,"carcass","core",TRUE
"wkręt",0.432944090587403,1,"Imbir2016",2.79591836734694,"screw","core",TRUE
"opat",0.432059447983015,1,"Imbir2016",2.78723404255319,"abbot","core",TRUE
"otoczak",0.43170559094126,1,"Imbir2016",2.78378378378378,"boulder","core",TRUE
"chór",0.429405520169851,1,"Imbir2016",2.78,"choir","core",TRUE
"folder",0.429405520169851,1,"Imbir2016",2.78,"folder","core",TRUE
"gen",0.429405520169851,1,"Imbir2016",2.78,"gene","core",TRUE
"mama",0.429405520169851,1,"Imbir2016",2.78,"mama","core",TRUE
"matryca",0.429405520169851,1,"Imbir2016",2.78,"matrix","core",TRUE
"mieszkaniec",0.429405520169851,1,"Imbir2016",2.78,"inhabitant","core",TRUE
"odpady",0.429405520169851,1,"Imbir2016",2.78,"waste","core",TRUE
"pieniądze",0.429405520169851,1,"Imbir2016",2.78,"money","core",TRUE
"składniki",0.429405520169851,1,"Imbir2016",2.78,"contents","core",TRUE
"szkodnik",0.429405520169851,1,"Imbir2016",2.78,"pest","core",TRUE
"trener",0.429405520169851,1,"Imbir2016",2.78,"coach","core",TRUE
"wyciąg",0.429405520169851,1,"Imbir2016",2.78,"lift","core",TRUE
"brzuchal",0.427105449398443,1,"Imbir2016",2.76595744680851,"paunch","core",TRUE
"dwór",0.42515923566879,1,"Imbir2016",2.76,"property","core",TRUE
"kaszel",0.42515923566879,1,"Imbir2016",2.76,"cough","core",TRUE
"kropka",0.42515923566879,1,"Imbir2016",2.76,"dot","core",TRUE
"miasto",0.42515923566879,1,"Imbir2016",2.76,"city","core",TRUE
"nauczyciel",0.42515923566879,1,"Imbir2016",2.76,"teacher","core",TRUE
"ocean",0.42515923566879,1,"Imbir2016",2.76,"ocean","core",TRUE
"piorun",0.42515923566879,1,"Imbir2016",2.76,"lightning","core",TRUE
"próg",0.42515923566879,1,"Imbir2016",2.76,"threshold","core",TRUE
"węgry",0.42515923566879,1,"Imbir2016",2.76,"eel","core",TRUE
"wieś",0.42515923566879,1,"Imbir2016",2.76,"village","core",TRUE
"satyna",0.423213021939137,1,"Imbir2016",2.75,"satin","core",TRUE
"cynk",0.421443736730361,1,"Imbir2016",2.74,"zinc","core",TRUE
"fala",0.421443736730361,1,"Imbir2016",2.74,"wave","core",TRUE
"gaz",0.421443736730361,1,"Imbir2016",2.74,"gas","core",TRUE
"lista",0.421443736730361,1,"Imbir2016",2.74,"list","core",TRUE
"łotwa",0.421443736730361,1,"Imbir2016",2.74,"latvia","core",TRUE
"mnich",0.421443736730361,1,"Imbir2016",2.74,"monk","core",TRUE
"potomek",0.421443736730361,1,"Imbir2016",2.74,"scion","core",TRUE
"równina",0.421443736730361,1,"Imbir2016",2.74,"plane","core",TRUE
"złodziej",0.421443736730361,1,"Imbir2016",2.74,"thief","core",TRUE
"przyłbica",0.419674451521585,1,"Imbir2016",2.73333333333333,"visor","core",TRUE
"blondynka",0.417551309271054,1,"Imbir2016",2.72,"blonde","core",TRUE
"drapieżnik",0.417551309271054,1,"Imbir2016",2.72,"predator","core",TRUE
"ikra",0.417551309271054,1,"Imbir2016",2.72,"roe","core",TRUE
"lawina",0.417551309271054,1,"Imbir2016",2.72,"avalanche","core",TRUE
"milioner",0.417551309271054,1,"Imbir2016",2.72,"millionaire","core",TRUE
"norwegia",0.417551309271054,1,"Imbir2016",2.72,"norway","core",TRUE
"ojciec",0.417551309271054,1,"Imbir2016",2.72,"father","core",TRUE
"pasożyt",0.417551309271054,1,"Imbir2016",2.72,"parasite","core",TRUE
"przedszkole",0.417551309271054,1,"Imbir2016",2.72,"kindergarten","core",TRUE
"szeryf",0.417551309271054,1,"Imbir2016",2.72,"sheriff","core",TRUE
"zatoczka",0.417551309271054,1,"Imbir2016",2.72,"creek","core",TRUE
"konsul",0.415251238499646,1,"Imbir2016",2.71428571428571,"consul","core",TRUE
"posag",0.415251238499646,1,"Imbir2016",2.71428571428571,"dowry","core",TRUE
"cyrk",0.413128096249115,1,"Imbir2016",2.7,"circus","core",TRUE
"fryza",0.413128096249115,1,"Imbir2016",2.7,"ruffle","core",TRUE
"jądro",0.413128096249115,1,"Imbir2016",2.7,"testicle","core",TRUE
"klin",0.413128096249115,1,"Imbir2016",2.7,"wedge","core",TRUE
"ksiądz",0.413128096249115,1,"Imbir2016",2.7,"priest","core",TRUE
"mieszkanie",0.413128096249115,1,"Imbir2016",2.7,"flat","core",TRUE
"obóz",0.413128096249115,1,"Imbir2016",2.7,"camp","core",TRUE
"pożar",0.413128096249115,1,"Imbir2016",2.7,"fire","core",TRUE
"prostytutka",0.413128096249115,1,"Imbir2016",2.7,"hooker / prostitute","core",TRUE
"rudera",0.413128096249115,1,"Imbir2016",2.7,"hovel","core",TRUE
"plewy",0.411181882519462,1,"Imbir2016",2.69565217391304,"chaff","core",TRUE
"platan",0.410828025477707,1,"Imbir2016",2.69230769230769,"plane","core",TRUE
"brat",0.409412597310686,1,"Imbir2016",2.68,"brother","core",TRUE
"figura",0.409412597310686,1,"Imbir2016",2.68,"figure","core",TRUE
"kłębek",0.409412597310686,1,"Imbir2016",2.68,"clew","core",TRUE
"prezent",0.409412597310686,1,"Imbir2016",2.68,"gift","core",TRUE
"scena",0.409412597310686,1,"Imbir2016",2.68,"scene","core",TRUE
"serce",0.409412597310686,1,"Imbir2016",2.68,"heart","core",TRUE
"żona",0.409412597310686,1,"Imbir2016",2.68,"wife","core",TRUE
"cipa",0.407997169143666,1,"Imbir2016",2.6734693877551,"cunt","core",TRUE
"sherry",0.407643312101911,1,"Imbir2016",2.66666666666667,"sherry","core",TRUE
"budowa",0.405697098372258,1,"Imbir2016",2.66,"construction","core",TRUE
"członek",0.405697098372258,1,"Imbir2016",2.66,"member","core",TRUE
"kąt",0.405697098372258,1,"Imbir2016",2.66,"angle","core",TRUE
"macedonia",0.405697098372258,1,"Imbir2016",2.66,"macedonia","core",TRUE
"miąższ",0.405697098372258,1,"Imbir2016",2.66,"squash","core",TRUE
"suchar",0.405697098372258,1,"Imbir2016",2.66,"rusk","core",TRUE
"szopka",0.405697098372258,1,"Imbir2016",2.66,"crib","core",TRUE
"topielec",0.405697098372258,1,"Imbir2016",2.66,"kelpie","core",TRUE
"wisielec",0.405697098372258,1,"Imbir2016",2.66,"hanging","core",TRUE
"żniwa",0.405697098372258,1,"Imbir2016",2.66,"harvest","core",TRUE
"plik",0.403750884642604,1,"Imbir2016",2.6530612244898,"file","core",TRUE
"ścieg",0.403397027600849,1,"Imbir2016",2.65217391304348,"stitch","core",TRUE
"czara",0.402866242038217,1,"Imbir2016",2.64583333333333,"bowl","core",TRUE
"świerzb",0.402866242038217,1,"Imbir2016",2.64583333333333,"scabies","core",TRUE
"car",0.399504600141543,1,"Imbir2016",2.64,"tsar","extended",FALSE
"czechy",0.399504600141543,1,"Imbir2016",2.64,"czech republic","extended",FALSE
"deszcz",0.399504600141543,1,"Imbir2016",2.64,"rain","extended",FALSE
"irlandia",0.399504600141543,1,"Imbir2016",2.64,"ireland","extended",FALSE
"kazachstan",0.399504600141543,1,"Imbir2016",2.64,"kazakhstan","extended",FALSE
"klasztor",0.399504600141543,1,"Imbir2016",2.64,"monastery","extended",FALSE
"kryształ",0.399504600141543,1,"Imbir2016",2.64,"crystal","extended",FALSE
"ludzie",0.399504600141543,1,"Imbir2016",2.64,"people","extended",FALSE
"lunch",0.399504600141543,1,"Imbir2016",2.64,"lunch","extended",FALSE
"rdzeń",0.399504600141543,1,"Imbir2016",2.64,"core","extended",FALSE
"rodzynek",0.399504600141543,1,"Imbir2016",2.64,"raisin","extended",FALSE
"rosja",0.399504600141543,1,"Imbir2016",2.64,"russia","extended",FALSE
"rzeźnik",0.399504600141543,1,"Imbir2016",2.64,"butcher","extended",FALSE
"siostra",0.399504600141543,1,"Imbir2016",2.64,"sister","extended",FALSE
"słońce",0.399504600141543,1,"Imbir2016",2.64,"sun","extended",FALSE
"stal",0.399504600141543,1,"Imbir2016",2.64,"steel","extended",FALSE
"wymioty",0.399504600141543,1,"Imbir2016",2.64,"vomiting","extended",FALSE
"margerytka",0.396319886765747,1,"Imbir2016",2.62857142857143,"marguerite","extended",FALSE
"wlew",0.395966029723992,1,"Imbir2016",2.625,"infusion","extended",FALSE
"mokka",0.395612172682236,1,"Imbir2016",2.62162162162162,"mocha","extended",FALSE
"apartament",0.394019815994338,1,"Imbir2016",2.62,"penthouse","extended",FALSE
"działka",0.394019815994338,1,"Imbir2016",2.62,"plot","extended",FALSE
"hitler",0.394019815994338,1,"Imbir2016",2.62,"hitler","extended",FALSE
"kat",0.394019815994338,1,"Imbir2016",2.62,"executioner","extended",FALSE
"pokój",0.394019815994338,1,"Imbir2016",2.62,"peace","extended",FALSE
"robot",0.394019815994338,1,"Imbir2016",2.62,"robot","extended",FALSE
"tancerz",0.394019815994338,1,"Imbir2016",2.62,"dancer","extended",FALSE
"teren",0.394019815994338,1,"Imbir2016",2.62,"field","extended",FALSE
"plwocina",0.39242745930644,1,"Imbir2016",2.61764705882353,"spit","extended",FALSE
"czarnogóra",0.392073602264685,1,"Imbir2016",2.61224489795918,"montenegro","extended",FALSE
"buczyna",0.39171974522293,1,"Imbir2016",2.60526315789474,"to beech","extended",FALSE
"dom",0.390127388535032,1,"Imbir2016",2.6,"home/ house","extended",FALSE
"estonia",0.390127388535032,1,"Imbir2016",2.6,"estonia","extended",FALSE
"kąpiel",0.390127388535032,1,"Imbir2016",2.6,"bath","extended",FALSE
"kobieta",0.390127388535032,1,"Imbir2016",2.6,"woman","extended",FALSE
"krykiet",0.390127388535032,1,"Imbir2016",2.6,"cricket","extended",FALSE
"pacjent",0.390127388535032,1,"Imbir2016",2.6,"patient","extended",FALSE
"pirat",0.390127388535032,1,"Imbir2016",2.6,"pirate","extended",FALSE
"szejk",0.390127388535032,1,"Imbir2016",2.6,"sheikh","extended",FALSE
"przylądek",0.388535031847134,1,"Imbir2016",2.59183673469388,"cape","extended",FALSE
"chmura",0.387119603680113,1,"Imbir2016",2.58,"cloud","extended",FALSE
"finlandia",0.387119603680113,1,"Imbir2016",2.58,"finland","extended",FALSE
"morze",0.387119603680113,1,"Imbir2016",2.58,"sea","extended",FALSE
"plamka",0.387119603680113,1,"Imbir2016",2.58,"fleck","extended",FALSE
"słowenia",0.387119603680113,1,"Imbir2016",2.58,"slovenia","extended",FALSE
"solanka",0.387119603680113,1,"Imbir2016",2.58,"brine","extended",FALSE
"tekst",0.387119603680113,1,"Imbir2016",2.58,"text","extended",FALSE
"perfumy",0.385704175513093,1,"Imbir2016",2.57142857142857,"perfume","extended",FALSE
"bankiet",0.383227176220807,1,"Imbir2016",2.56,"banquet","extended",FALSE
"chrom",0.383227176220807,1,"Imbir2016",2.56,"chrome","extended",FALSE
"córka",0.383227176220807,1,"Imbir2016",2.56,"daughter","extended",FALSE
"dania",0.383227176220807,1,"Imbir2016",2.56,"denmark","extended",FALSE
"hercegowina",0.383227176220807,1,"Imbir2016",2.56,"hercegovina","extended",FALSE
"kutas",0.383227176220807,1,"Imbir2016",2.56,"dick","extended",FALSE
"kuzyn",0.383227176220807,1,"Imbir2016",2.56,"nephew","extended",FALSE
"matka",0.383227176220807,1,"Imbir2016",2.56,"mother","extended",FALSE
"organ",0.383227176220807,1,"Imbir2016",2.56,"organ","extended",FALSE
"osłonka",0.383227176220807,1,"Imbir2016",2.56,"sheath/vagina","extended",FALSE
"przekąska",0.383227176220807,1,"Imbir2016",2.56,"snack","extended",FALSE
"serbia",0.383227176220807,1,"Imbir2016",2.56,"serbia","extended",FALSE
"sztangista",0.383227176220807,1,"Imbir2016",2.56,"weightlifter","extended",FALSE
"pastel",0.380750176928521,1,"Imbir2016",2.55102040816326,"pastel","extended",FALSE
"bułgaria",0.37862703467799,1,"Imbir2016",2.54,"bulgaria","extended",FALSE
"kaplica",0.37862703467799,1,"Imbir2016",2.54,"chapel","extended",FALSE
"kwas",0.37862703467799,1,"Imbir2016",2.54,"acid","extended",FALSE
"lekarz",0.37862703467799,1,"Imbir2016",2.54,"doctor","extended",FALSE
"mózg",0.37862703467799,1,"Imbir2016",2.54,"brain","extended",FALSE
"okruch",0.37862703467799,1,"Imbir2016",2.54,"crumb","extended",FALSE
"portugalia",0.37862703467799,1,"Imbir2016",2.54,"portugal","extended",FALSE
"przedmiot",0.37862703467799,1,"Imbir2016",2.54,"subject","extended",FALSE
"rumunia",0.37862703467799,1,"Imbir2016",2.54,"romania","extended",FALSE
"watykan",0.37862703467799,1,"Imbir2016",2.54,"vatican","extended",FALSE
"zacisk",0.37862703467799,1,"Imbir2016",2.54,"clip","extended",FALSE
"cyklon",0.376326963906582,1,"Imbir2016",2.53061224489796,"cyclone","extended",FALSE
"kolos",0.376326963906582,1,"Imbir2016",2.53061224489796,"colossus","extended",FALSE
"cera",0.374203821656051,1,"Imbir2016",2.52,"complexion","extended",FALSE
"ciotka",0.374203821656051,1,"Imbir2016",2.52,"aunt","extended",FALSE
"cmentarz",0.374203821656051,1,"Imbir2016",2.52,"cemetery","extended",FALSE
"dyskoteka",0.374203821656051,1,"Imbir2016",2.52,"disco","extended",FALSE
"kolumna",0.374203821656051,1,"Imbir2016",2.52,"column","extended",FALSE
"materiał",0.374203821656051,1,"Imbir2016",2.52,"cloth","extended",FALSE
"posiłek",0.374203821656051,1,"Imbir2016",2.52,"meal","extended",FALSE
"sąsiad",0.374203821656051,1,"Imbir2016",2.52,"neighbor","extended",FALSE
"transparent",0.374203821656051,1,"Imbir2016",2.52,"banner","extended",FALSE
"urwisko",0.374203821656051,1,"Imbir2016",2.52,"cliff","extended",FALSE
"fasada",0.37208067940552,1,"Imbir2016",2.51020408163265,"facade","extended",FALSE
"platforma",0.37208067940552,1,"Imbir2016",2.51020408163265,"platform","extended",FALSE
"babunia",0.369426751592357,1,"Imbir2016",2.5,"grany","extended",FALSE
"belgia",0.369426751592357,1,"Imbir2016",2.5,"belgium","extended",FALSE
"czasopismo",0.369426751592357,1,"Imbir2016",2.5,"magazine","extended",FALSE
"funt",0.369426751592357,1,"Imbir2016",2.5,"pound","extended",FALSE
"jedzenie",0.369426751592357,1,"Imbir2016",2.5,"food","extended",FALSE
"kapitan",0.369426751592357,1,"Imbir2016",2.5,"captain","extended",FALSE
"kolej",0.369426751592357,1,"Imbir2016",2.5,"turn","extended",FALSE
"niemowlak",0.369426751592357,1,"Imbir2016",2.5,"baby","extended",FALSE
"pielęgniarka",0.369426751592357,1,"Imbir2016",2.5,"nurse","extended",FALSE
"planeta",0.369426751592357,1,"Imbir2016",2.5,"planet","extended",FALSE
"rycerz",0.369426751592357,1,"Imbir2016",2.5,"knight","extended",FALSE
"schronisko",0.369426751592357,1,"Imbir2016",2.5,"shelter","extended",FALSE
"wiking",0.369426751592357,1,"Imbir2016",2.5,"viking","extended",FALSE
"lokaj",0.366772823779193,1,"Imbir2016",2.48979591836735,"butler","extended",FALSE
"wrak",0.366772823779193,1,"Imbir2016",2.48979591836735,"shipwreck","extended",FALSE
"chmury",0.365180467091295,1,"Imbir2016",2.48,"clouds","extended",FALSE
