"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"colección",0.415860735009671,1,"AlvarezMosquera2026",4.92857142857143,"collection","core",TRUE
"desaparición",0.415860735009671,1,"AlvarezMosquera2026",4.92857142857143,"disappearance","core",TRUE
"estado",0.415860735009671,1,"AlvarezMosquera2026",4.92857142857143,"state","core",TRUE
"grolo",0.415860735009671,1,"AlvarezMosquera2026",4.92857142857143,"sip","core",TRUE
"pulo",0.415860735009671,1,"AlvarezMosquera2026",4.92857142857143,"impulse","core",TRUE
"tema",0.415860735009671,1,"AlvarezMosquera2026",4.92857142857143,"theme","core",TRUE
"peirao",0.411508704061896,1,"AlvarezMosquera2026",4.92307692307692,"pier","core",TRUE
"pensión",0.411508704061896,1,"AlvarezMosquera2026",4.92307692307692,"pension","core",TRUE
"estudio",0.409090909090909,1,"AlvarezMosquera2026",4.91666666666667,"studio","core",TRUE
"lento",0.409090909090909,1,"AlvarezMosquera2026",4.91666666666667,"slow","core",TRUE
"urxencia",0.409090909090909,1,"AlvarezMosquera2026",4.91666666666667,"urgency","core",TRUE
"denominación",0.406189555125725,1,"AlvarezMosquera2026",4.90909090909091,"naming","core",TRUE
"disolución",0.406189555125725,1,"AlvarezMosquera2026",4.90909090909091,"dissolution","core",TRUE
"feito",0.406189555125725,1,"AlvarezMosquera2026",4.90909090909091,"fact","core",TRUE
"consecuencia",0.404255319148936,1,"AlvarezMosquera2026",4.88235294117647,"consequence","core",TRUE
"área",0.400386847195358,1,"AlvarezMosquera2026",4.85714285714286,"area","core",TRUE
"distribución",0.400386847195358,1,"AlvarezMosquera2026",4.85714285714286,"distribution","core",TRUE
"elaboración",0.400386847195358,1,"AlvarezMosquera2026",4.85714285714286,"elaboration","core",TRUE
"estilo",0.400386847195358,1,"AlvarezMosquera2026",4.85714285714286,"style","core",TRUE
"listo",0.400386847195358,1,"AlvarezMosquera2026",4.85714285714286,"ready","core",TRUE
"pobreza",0.400386847195358,1,"AlvarezMosquera2026",4.85714285714286,"poverty","core",TRUE
"vontade",0.400386847195358,1,"AlvarezMosquera2026",4.85714285714286,"will","core",TRUE
"seo",0.396034816247582,1,"AlvarezMosquera2026",4.84615384615385,"breast (formal)","extended",FALSE
"suxeito",0.396034816247582,1,"AlvarezMosquera2026",4.84615384615385,"subject","extended",FALSE
"filósofo",0.393133462282398,1,"AlvarezMosquera2026",4.83333333333333,"philosopher","extended",FALSE
"posición",0.393133462282398,1,"AlvarezMosquera2026",4.83333333333333,"position","extended",FALSE
"testemuño",0.393133462282398,1,"AlvarezMosquera2026",4.83333333333333,"witness","extended",FALSE
"tramo",0.393133462282398,1,"AlvarezMosquera2026",4.83333333333333,"section","extended",FALSE
"meigo",0.390715667311412,1,"AlvarezMosquera2026",4.81818181818182,"wizard","extended",FALSE
"domingo",0.389748549323017,1,"AlvarezMosquera2026",4.8,"sunday","extended",FALSE
"amizade",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"friendship","extended",FALSE
"contexto",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"context","extended",FALSE
"diálogo",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"dialogue","extended",FALSE
"discurso",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"speech","extended",FALSE
"ensaio",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"essay","extended",FALSE
"estratexia",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"strategy","extended",FALSE
"incremento",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"increase","extended",FALSE
"posesión",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"possession","extended",FALSE
"profesión",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"profession","extended",FALSE
"sesión",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"session","extended",FALSE
"suceso",0.38394584139265,1,"AlvarezMosquera2026",4.78571428571429,"event","extended",FALSE
"dignidade",0.378143133462282,1,"AlvarezMosquera2026",4.76923076923077,"dignity","extended",FALSE
"denuncia",0.376208897485493,1,"AlvarezMosquera2026",4.75,"complaint","extended",FALSE
"permiso",0.376208897485493,1,"AlvarezMosquera2026",4.75,"permission","extended",FALSE
"protagonista",0.376208897485493,1,"AlvarezMosquera2026",4.75,"protagonist","extended",FALSE
"procedemento",0.374274661508704,1,"AlvarezMosquera2026",4.73913043478261,"procedure","extended",FALSE
"parte",0.37330754352031,1,"AlvarezMosquera2026",4.73333333333333,"part","extended",FALSE
"información",0.372340425531915,1,"AlvarezMosquera2026",4.72727272727273,"information","extended",FALSE
"católico",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"catholic","extended",FALSE
"deportivo",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"sports","extended",FALSE
"dor",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"pain","extended",FALSE
"fenómeno",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"phenomenon","extended",FALSE
"imposto",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"tax","extended",FALSE
"obxectivo",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"objective","extended",FALSE
"presión",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"pressure","extended",FALSE
"ruído",0.367988394584139,1,"AlvarezMosquera2026",4.71428571428571,"noise","extended",FALSE
"apoio",0.363636363636364,1,"AlvarezMosquera2026",4.70588235294118,"support","extended",FALSE
"recuperación",0.362669245647969,1,"AlvarezMosquera2026",4.69565217391304,"recovery","extended",FALSE
"milleiro",0.361702127659574,1,"AlvarezMosquera2026",4.69230769230769,"thousand","extended",FALSE
"aumento",0.358317214700193,1,"AlvarezMosquera2026",4.66666666666667,"increase","extended",FALSE
"beleza",0.358317214700193,1,"AlvarezMosquera2026",4.66666666666667,"beauty","extended",FALSE
"compañía",0.358317214700193,1,"AlvarezMosquera2026",4.66666666666667,"company","extended",FALSE
"delito",0.358317214700193,1,"AlvarezMosquera2026",4.66666666666667,"crime","extended",FALSE
"maio",0.358317214700193,1,"AlvarezMosquera2026",4.66666666666667,"may","extended",FALSE
"protección",0.358317214700193,1,"AlvarezMosquera2026",4.66666666666667,"protection","extended",FALSE
"creación",0.354932301740812,1,"AlvarezMosquera2026",4.64705882352941,"creation","extended",FALSE
"berro",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"shout","extended",FALSE
"comezo",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"beginning","extended",FALSE
"estreito",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"narrow","extended",FALSE
"humanidade",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"humanity","extended",FALSE
"intento",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"attempt","extended",FALSE
"organismo",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"organism","extended",FALSE
"pista",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"track","extended",FALSE
"revolución",0.350580270793037,1,"AlvarezMosquera2026",4.64285714285714,"revolution","extended",FALSE
"esixencia",0.345744680851064,1,"AlvarezMosquera2026",4.63636363636364,"request","extended",FALSE
"luz",0.345744680851064,1,"AlvarezMosquera2026",4.63636363636364,"light","extended",FALSE
"exacto",0.344294003868472,1,"AlvarezMosquera2026",4.61538461538461,"exact","extended",FALSE
"núcleo",0.343326885880077,1,"AlvarezMosquera2026",4.60869565217391,"nucleus","extended",FALSE
"creador",0.341876208897485,1,"AlvarezMosquera2026",4.6,"creator","extended",FALSE
"xeito",0.341876208897485,1,"AlvarezMosquera2026",4.6,"way","extended",FALSE
"importancia",0.339941972920696,1,"AlvarezMosquera2026",4.58823529411765,"importance","extended",FALSE
"orixe",0.339941972920696,1,"AlvarezMosquera2026",4.58823529411765,"origin","extended",FALSE
"anxo",0.336073500967118,1,"AlvarezMosquera2026",4.58333333333333,"angel","extended",FALSE
"capitalismo",0.336073500967118,1,"AlvarezMosquera2026",4.58333333333333,"capitalism","extended",FALSE
"doenza",0.336073500967118,1,"AlvarezMosquera2026",4.58333333333333,"illness","extended",FALSE
"oferta",0.336073500967118,1,"AlvarezMosquera2026",4.58333333333333,"offer","extended",FALSE
"referencia",0.336073500967118,1,"AlvarezMosquera2026",4.58333333333333,"reference","extended",FALSE
"sede",0.336073500967118,1,"AlvarezMosquera2026",4.58333333333333,"headquarters","extended",FALSE
"arredores",0.329787234042553,1,"AlvarezMosquera2026",4.57142857142857,"surroundings","extended",FALSE
"ciencia",0.329787234042553,1,"AlvarezMosquera2026",4.57142857142857,"science","extended",FALSE
"criterio",0.329787234042553,1,"AlvarezMosquera2026",4.57142857142857,"criterion","extended",FALSE
"transmisión",0.329787234042553,1,"AlvarezMosquera2026",4.57142857142857,"transmission","extended",FALSE
"variedade",0.329787234042553,1,"AlvarezMosquera2026",4.57142857142857,"variety","extended",FALSE
"versión",0.329787234042553,1,"AlvarezMosquera2026",4.57142857142857,"version","extended",FALSE
"volume",0.329787234042553,1,"AlvarezMosquera2026",4.57142857142857,"volume","extended",FALSE
"produción",0.325918762088975,1,"AlvarezMosquera2026",4.56521739130435,"production","extended",FALSE
"emigración",0.32495164410058,1,"AlvarezMosquera2026",4.55555555555556,"emigration","extended",FALSE
"regreso",0.323984526112186,1,"AlvarezMosquera2026",4.54545454545455,"return","extended",FALSE
"éxito",0.322533849129594,1,"AlvarezMosquera2026",4.53846153846154,"success","extended",FALSE
"mestura",0.322533849129594,1,"AlvarezMosquera2026",4.53846153846154,"mixture","extended",FALSE
"acceso",0.320599613152805,1,"AlvarezMosquera2026",4.53333333333333,"access","extended",FALSE
"cousa",0.320599613152805,1,"AlvarezMosquera2026",4.53333333333333,"thing","extended",FALSE
"época",0.319148936170213,1,"AlvarezMosquera2026",4.52941176470588,"era","extended",FALSE
"aforro",0.31431334622824,1,"AlvarezMosquera2026",4.5,"savings","extended",FALSE
"alternativa",0.31431334622824,1,"AlvarezMosquera2026",4.5,"alternative","extended",FALSE
"candidatura",0.31431334622824,1,"AlvarezMosquera2026",4.5,"candidacy","extended",FALSE
"comportamento",0.31431334622824,1,"AlvarezMosquera2026",4.5,"behavior","extended",FALSE
"definición",0.31431334622824,1,"AlvarezMosquera2026",4.5,"definition","extended",FALSE
"funcionamento",0.31431334622824,1,"AlvarezMosquera2026",4.5,"operation","extended",FALSE
"orientación",0.31431334622824,1,"AlvarezMosquera2026",4.5,"orientation","extended",FALSE
"perfil",0.31431334622824,1,"AlvarezMosquera2026",4.5,"profile","extended",FALSE
"punta",0.31431334622824,1,"AlvarezMosquera2026",4.5,"tip","extended",FALSE
"asistencia",0.308510638297872,1,"AlvarezMosquera2026",4.46153846153846,"assistance","extended",FALSE
"raza",0.308510638297872,1,"AlvarezMosquera2026",4.46153846153846,"race","extended",FALSE
"unión",0.308510638297872,1,"AlvarezMosquera2026",4.46153846153846,"union","extended",FALSE
"atraso",0.306576402321083,1,"AlvarezMosquera2026",4.45454545454545,"delay","extended",FALSE
"conflito",0.305609284332689,1,"AlvarezMosquera2026",4.45,"conflict","extended",FALSE
"canso",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"tired","extended",FALSE
"contacto",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"contact","extended",FALSE
"continuidade",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"continuity","extended",FALSE
"directo",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"direct","extended",FALSE
"firme",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"firm","extended",FALSE
"gravidade",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"gravity","extended",FALSE
"intervención",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"intervention","extended",FALSE
"mantemento",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"maintenance","extended",FALSE
"masivo",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"massive","extended",FALSE
"perigo",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"danger","extended",FALSE
"prestación",0.299806576402321,1,"AlvarezMosquera2026",4.42857142857143,"benefit","extended",FALSE
"función",0.293036750483559,1,"AlvarezMosquera2026",4.41666666666667,"function","extended",FALSE
"incorporación",0.293036750483559,1,"AlvarezMosquera2026",4.41666666666667,"incorporation","extended",FALSE
"misión",0.293036750483559,1,"AlvarezMosquera2026",4.41666666666667,"mission","extended",FALSE
"extensión",0.290618955512573,1,"AlvarezMosquera2026",4.4,"extension","extended",FALSE
"pleno",0.290618955512573,1,"AlvarezMosquera2026",4.4,"full","extended",FALSE
"aceno",0.288684719535783,1,"AlvarezMosquera2026",4.38461538461539,"gesture","extended",FALSE
"conservación",0.288684719535783,1,"AlvarezMosquera2026",4.38461538461539,"conservation","extended",FALSE
"comentario",0.284816247582205,1,"AlvarezMosquera2026",4.35714285714286,"comment","extended",FALSE
"exceso",0.284816247582205,1,"AlvarezMosquera2026",4.35714285714286,"excess","extended",FALSE
"fino",0.284816247582205,1,"AlvarezMosquera2026",4.35714285714286,"fine","extended",FALSE
"humor",0.284816247582205,1,"AlvarezMosquera2026",4.35714285714286,"humor","extended",FALSE
"recoñecemento",0.284816247582205,1,"AlvarezMosquera2026",4.35714285714286,"recognition","extended",FALSE
"xeración",0.284816247582205,1,"AlvarezMosquera2026",4.35714285714286,"generation","extended",FALSE
"aposta",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"bet","extended",FALSE
"competencia",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"competition","extended",FALSE
"estancia",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"stay","extended",FALSE
"explotación",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"exploitation","extended",FALSE
"oportunidade",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"opportunity","extended",FALSE
"poesía",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"poetry","extended",FALSE
"profundidade",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"depth","extended",FALSE
"saúde",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"health","extended",FALSE
"unidade",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"unit","extended",FALSE
"visión",0.277079303675048,1,"AlvarezMosquera2026",4.33333333333333,"vision","extended",FALSE
"descanso",0.270793036750484,1,"AlvarezMosquera2026",4.30769230769231,"rest","extended",FALSE
"descenso",0.270793036750484,1,"AlvarezMosquera2026",4.30769230769231,"decline","extended",FALSE
"ideoloxía",0.270793036750484,1,"AlvarezMosquera2026",4.30769230769231,"ideology","extended",FALSE
"vantaxe",0.268858800773694,1,"AlvarezMosquera2026",4.30434782608696,"advantage","extended",FALSE
"alleo",0.266924564796905,1,"AlvarezMosquera2026",4.28571428571429,"foreign","extended",FALSE
"escuridade",0.266924564796905,1,"AlvarezMosquera2026",4.28571428571429,"darkness","extended",FALSE
"patrimonio",0.266924564796905,1,"AlvarezMosquera2026",4.28571428571429,"heritage","extended",FALSE
"sociedade",0.264990328820116,1,"AlvarezMosquera2026",4.27272727272727,"society","extended",FALSE
"baleiro",0.263056092843327,1,"AlvarezMosquera2026",4.26666666666667,"empty","extended",FALSE
"caso",0.263056092843327,1,"AlvarezMosquera2026",4.26666666666667,"case","extended",FALSE
"vida",0.263056092843327,1,"AlvarezMosquera2026",4.26666666666667,"life","extended",FALSE
"íntimo",0.259671179883946,1,"AlvarezMosquera2026",4.25,"intimate","extended",FALSE
"metade",0.259671179883946,1,"AlvarezMosquera2026",4.25,"half","extended",FALSE
"problema",0.259671179883946,1,"AlvarezMosquera2026",4.25,"problem","extended",FALSE
"ritmo",0.259671179883946,1,"AlvarezMosquera2026",4.25,"rhythm","extended",FALSE
"experto",0.257253384912959,1,"AlvarezMosquera2026",4.23809523809524,"expert","extended",FALSE
"ocupación",0.255802707930368,1,"AlvarezMosquera2026",4.23076923076923,"occupation","extended",FALSE
"responsable",0.255802707930368,1,"AlvarezMosquera2026",4.23076923076923,"responsible","extended",FALSE
"traxectoria",0.254352030947776,1,"AlvarezMosquera2026",4.22222222222222,"trajectory","extended",FALSE
"condición",0.252417794970986,1,"AlvarezMosquera2026",4.21428571428571,"condition","extended",FALSE
"límite",0.252417794970986,1,"AlvarezMosquera2026",4.21428571428571,"limit","extended",FALSE
"pendente",0.252417794970986,1,"AlvarezMosquera2026",4.21428571428571,"pending","extended",FALSE
"autoridade",0.25,1,"AlvarezMosquera2026",4.2,"authority","extended",FALSE
"momento",0.25,1,"AlvarezMosquera2026",4.2,"moment","extended",FALSE
"espazo",0.248549323017408,1,"AlvarezMosquera2026",4.1875,"space","extended",FALSE
"dinámica",0.247098646034816,1,"AlvarezMosquera2026",4.18181818181818,"dynamic","extended",FALSE
"separación",0.247098646034816,1,"AlvarezMosquera2026",4.18181818181818,"separation","extended",FALSE
"descubrimento",0.245647969052224,1,"AlvarezMosquera2026",4.16666666666667,"discovery","extended",FALSE
"molécula",0.24468085106383,1,"AlvarezMosquera2026",4.15384615384615,"molecule","extended",FALSE
"categoría",0.240812379110251,1,"AlvarezMosquera2026",4.14285714285714,"category","extended",FALSE
"consideración",0.240812379110251,1,"AlvarezMosquera2026",4.14285714285714,"consideration","extended",FALSE
"determinación",0.240812379110251,1,"AlvarezMosquera2026",4.14285714285714,"determination","extended",FALSE
"resto",0.240812379110251,1,"AlvarezMosquera2026",4.14285714285714,"rest","extended",FALSE
"selección",0.240812379110251,1,"AlvarezMosquera2026",4.14285714285714,"selection","extended",FALSE
"transición",0.240812379110251,1,"AlvarezMosquera2026",4.14285714285714,"transition","extended",FALSE
"tratamento",0.240812379110251,1,"AlvarezMosquera2026",4.14285714285714,"treatment","extended",FALSE
"barato",0.236460348162476,1,"AlvarezMosquera2026",4.13333333333333,"cheap","extended",FALSE
"respecto",0.236460348162476,1,"AlvarezMosquera2026",4.13333333333333,"respect","extended",FALSE
"cambio",0.234042553191489,1,"AlvarezMosquera2026",4.09090909090909,"change","extended",FALSE
"casualidade",0.234042553191489,1,"AlvarezMosquera2026",4.09090909090909,"coincidence","extended",FALSE
"sospeita",0.234042553191489,1,"AlvarezMosquera2026",4.09090909090909,"suspicion","extended",FALSE
"alento",0.230657640232108,1,"AlvarezMosquera2026",4.08333333333333,"encouragement","extended",FALSE
"confianza",0.230657640232108,1,"AlvarezMosquera2026",4.08333333333333,"trust","extended",FALSE
"emisión",0.230657640232108,1,"AlvarezMosquera2026",4.08333333333333,"broadcast","extended",FALSE
"proximidade",0.230657640232108,1,"AlvarezMosquera2026",4.08333333333333,"proximity","extended",FALSE
"avance",0.227756286266925,1,"AlvarezMosquera2026",4.07692307692308,"advance","extended",FALSE
"polémica",0.227756286266925,1,"AlvarezMosquera2026",4.07692307692308,"controversy","extended",FALSE
"absoluto",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"absolute","extended",FALSE
"comité",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"committee","extended",FALSE
"data",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"date","extended",FALSE
"mérito",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"merit","extended",FALSE
"modalidade",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"modality","extended",FALSE
"observación",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"observation","extended",FALSE
"odio",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"hatred","extended",FALSE
"paro",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"unemployment","extended",FALSE
"revisión",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"review","extended",FALSE
"símbolo",0.221953578336557,1,"AlvarezMosquera2026",4.07142857142857,"symbol","extended",FALSE
"coñecemento",0.216634429400387,1,"AlvarezMosquera2026",4.05882352941176,"knowledge","extended",FALSE
"redución",0.215667311411992,1,"AlvarezMosquera2026",4.05555555555556,"reduction","extended",FALSE
"sistema",0.214700193423598,1,"AlvarezMosquera2026",4.05,"system","extended",FALSE
"carácter",0.213733075435203,1,"AlvarezMosquera2026",4.04761904761905,"character","extended",FALSE
"alcance",0.205996131528046,1,"AlvarezMosquera2026",4,"reach","extended",FALSE
"atento",0.205996131528046,1,"AlvarezMosquera2026",4,"attentive","extended",FALSE
"contento",0.205996131528046,1,"AlvarezMosquera2026",4,"happy","extended",FALSE
"creativo",0.205996131528046,1,"AlvarezMosquera2026",4,"creative","extended",FALSE
"factor",0.205996131528046,1,"AlvarezMosquera2026",4,"factor","extended",FALSE
"financiamento",0.205996131528046,1,"AlvarezMosquera2026",4,"financing","extended",FALSE
"intelixencia",0.205996131528046,1,"AlvarezMosquera2026",4,"intelligence","extended",FALSE
"mentira",0.205996131528046,1,"AlvarezMosquera2026",4,"lie","extended",FALSE
"mil",0.205996131528046,1,"AlvarezMosquera2026",4,"thousand","extended",FALSE
"período",0.205996131528046,1,"AlvarezMosquera2026",4,"period","extended",FALSE
"prioridade",0.205996131528046,1,"AlvarezMosquera2026",4,"priority","extended",FALSE
"responsabilidade",0.205996131528046,1,"AlvarezMosquera2026",4,"responsibility","extended",FALSE
"tensión",0.205996131528046,1,"AlvarezMosquera2026",4,"tension","extended",FALSE
"traxedia",0.205996131528046,1,"AlvarezMosquera2026",4,"tragedy","extended",FALSE
"xestión",0.205996131528046,1,"AlvarezMosquera2026",4,"management","extended",FALSE
"aventura",0.19825918762089,1,"AlvarezMosquera2026",3.95652173913043,"adventure","extended",FALSE
"mellora",0.197292069632495,1,"AlvarezMosquera2026",3.95238095238095,"improvement","extended",FALSE
"forma",0.196324951644101,1,"AlvarezMosquera2026",3.95,"form","extended",FALSE
"sentenza",0.195357833655706,1,"AlvarezMosquera2026",3.94736842105263,"sentence","extended",FALSE
"concesión",0.193907156673114,1,"AlvarezMosquera2026",3.93333333333333,"concession","extended",FALSE
"hipótese",0.193907156673114,1,"AlvarezMosquera2026",3.93333333333333,"hypothesis","extended",FALSE
"colaboración",0.190038684719536,1,"AlvarezMosquera2026",3.92857142857143,"collaboration","extended",FALSE
"desenvolvemento",0.190038684719536,1,"AlvarezMosquera2026",3.92857142857143,"development","extended",FALSE
"erro",0.190038684719536,1,"AlvarezMosquera2026",3.92857142857143,"error","extended",FALSE
"nivel",0.190038684719536,1,"AlvarezMosquera2026",3.92857142857143,"level","extended",FALSE
"posibilidade",0.190038684719536,1,"AlvarezMosquera2026",3.92857142857143,"possibility","extended",FALSE
"voceiro",0.190038684719536,1,"AlvarezMosquera2026",3.92857142857143,"spokesperson","extended",FALSE
"hábito",0.186653771760155,1,"AlvarezMosquera2026",3.92307692307692,"habit","extended",FALSE
"causa",0.184719535783366,1,"AlvarezMosquera2026",3.91666666666667,"cause","extended",FALSE
"referente",0.184719535783366,1,"AlvarezMosquera2026",3.91666666666667,"reference point","extended",FALSE
"valoración",0.184719535783366,1,"AlvarezMosquera2026",3.91666666666667,"assessment","extended",FALSE
"adaptación",0.181818181818182,1,"AlvarezMosquera2026",3.90909090909091,"adaptation","extended",FALSE
"luxo",0.181818181818182,1,"AlvarezMosquera2026",3.90909090909091,"luxury","extended",FALSE
"sector",0.181818181818182,1,"AlvarezMosquera2026",3.90909090909091,"sector","extended",FALSE
"proceso",0.179883945841393,1,"AlvarezMosquera2026",3.9,"process","extended",FALSE
"prazo",0.178433268858801,1,"AlvarezMosquera2026",3.86666666666667,"deadline","extended",FALSE
"previsión",0.178433268858801,1,"AlvarezMosquera2026",3.86666666666667,"forecast","extended",FALSE
"compromiso",0.174081237911025,1,"AlvarezMosquera2026",3.85714285714286,"agreement","extended",FALSE
"continuación",0.174081237911025,1,"AlvarezMosquera2026",3.85714285714286,"continuation","extended",FALSE
"falta",0.174081237911025,1,"AlvarezMosquera2026",3.85714285714286,"foul","extended",FALSE
"pintura",0.174081237911025,1,"AlvarezMosquera2026",3.85714285714286,"painting","extended",FALSE
"preocupación",0.174081237911025,1,"AlvarezMosquera2026",3.85714285714286,"concern","extended",FALSE
"realización",0.174081237911025,1,"AlvarezMosquera2026",3.85714285714286,"execution","extended",FALSE
"xénero",0.174081237911025,1,"AlvarezMosquera2026",3.85714285714286,"gender","extended",FALSE
"felicidade",0.16972920696325,1,"AlvarezMosquera2026",3.84615384615385,"happiness","extended",FALSE
"inferno",0.16972920696325,1,"AlvarezMosquera2026",3.84615384615385,"hell","extended",FALSE
"aparencia",0.16779497098646,1,"AlvarezMosquera2026",3.83333333333333,"appearance","extended",FALSE
"serio",0.16779497098646,1,"AlvarezMosquera2026",3.83333333333333,"serious","extended",FALSE
"prevención",0.166344294003868,1,"AlvarezMosquera2026",3.81818181818182,"prevention","extended",FALSE
"década",0.164893617021277,1,"AlvarezMosquera2026",3.8,"decade","extended",FALSE
"participación",0.164893617021277,1,"AlvarezMosquera2026",3.8,"participation","extended",FALSE
"abandono",0.16247582205029,1,"AlvarezMosquera2026",3.78571428571429,"abandonment","extended",FALSE
"actualidade",0.16247582205029,1,"AlvarezMosquera2026",3.78571428571429,"current affairs","extended",FALSE
"interno",0.16247582205029,1,"AlvarezMosquera2026",3.78571428571429,"internal","extended",FALSE
"inmediato",0.160541586073501,1,"AlvarezMosquera2026",3.78260869565217,"immediate","extended",FALSE
"toma",0.159574468085106,1,"AlvarezMosquera2026",3.76923076923077,"taking","extended",FALSE
"calidade",0.158607350096712,1,"AlvarezMosquera2026",3.76190476190476,"quality","extended",FALSE
"edición",0.156673114119923,1,"AlvarezMosquera2026",3.75,"edition","extended",FALSE
"risco",0.156673114119923,1,"AlvarezMosquera2026",3.75,"risk","extended",FALSE
"solución",0.156673114119923,1,"AlvarezMosquera2026",3.75,"solution","extended",FALSE
"sensación",0.154255319148936,1,"AlvarezMosquera2026",3.73333333333333,"sensation","extended",FALSE
"xeneral",0.154255319148936,1,"AlvarezMosquera2026",3.73333333333333,"general (military)","extended",FALSE
"cabrón",0.150870406189555,1,"AlvarezMosquera2026",3.72727272727273,"bastard","extended",FALSE
"comparación",0.150870406189555,1,"AlvarezMosquera2026",3.72727272727273,"comparison","extended",FALSE
"convivencia",0.150870406189555,1,"AlvarezMosquera2026",3.72727272727273,"coexistence","extended",FALSE
"maneira",0.150870406189555,1,"AlvarezMosquera2026",3.72727272727273,"manner","extended",FALSE
"próximo",0.150870406189555,1,"AlvarezMosquera2026",3.72727272727273,"next","extended",FALSE
"composición",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"composition","extended",FALSE
"defensa",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"defense","extended",FALSE
"distancia",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"distance","extended",FALSE
"diversidade",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"diversity","extended",FALSE
"escala",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"scale","extended",FALSE
"garantía",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"guarantee","extended",FALSE
"necesidade",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"need","extended",FALSE
"paciencia",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"patience","extended",FALSE
"programación",0.144100580270793,1,"AlvarezMosquera2026",3.71428571428571,"programming","extended",FALSE
"miseria",0.138781431334623,1,"AlvarezMosquera2026",3.69230769230769,"misery","extended",FALSE
"síntoma",0.138781431334623,1,"AlvarezMosquera2026",3.69230769230769,"symptom","extended",FALSE
"chisco",0.135880077369439,1,"AlvarezMosquera2026",3.66666666666667,"wink","extended",FALSE
"crédito",0.135880077369439,1,"AlvarezMosquera2026",3.66666666666667,"credit","extended",FALSE
"progreso",0.135880077369439,1,"AlvarezMosquera2026",3.66666666666667,"progress","extended",FALSE
