"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"ataque",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"attack","core",TRUE
"brisa",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"breeze","core",TRUE
"caudal",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"caudal","core",TRUE
"crime",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"crime","core",TRUE
"divisão",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"split","core",TRUE
"escuro",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"dark","core",TRUE
"hereditário",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"hereditary","core",TRUE
"molécula",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"molecule","core",TRUE
"tarde",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"afternoon","core",TRUE
"unidade",0.442125569975447,1,"Soares2017_MinhoWordPool",4.26,"unit","core",TRUE
"ecossistema",0.438968782883199,1,"Soares2017_MinhoWordPool",4.25,"ecosystem","core",TRUE
"estudo",0.438968782883199,1,"Soares2017_MinhoWordPool",4.25,"study","core",TRUE
"greve",0.438968782883199,1,"Soares2017_MinhoWordPool",4.25,"strike","core",TRUE
"magnético",0.438968782883199,1,"Soares2017_MinhoWordPool",4.25,"magnetic","core",TRUE
"manifestação",0.438968782883199,1,"Soares2017_MinhoWordPool",4.25,"manifestation","core",TRUE
"passagem",0.438968782883199,1,"Soares2017_MinhoWordPool",4.25,"passage","core",TRUE
"saliente",0.438968782883199,1,"Soares2017_MinhoWordPool",4.25,"projecting","core",TRUE
"cloreto",0.438801416623997,2,"Marques2005;Marques2007",4.92,"chloride","core",TRUE
"vento",0.438680428951716,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",4.70666666666667,"wind","core",TRUE
"albatroz",0.436513504033672,1,"Soares2017_MinhoWordPool",4.24,"albatross","core",TRUE
"aquecimento",0.436513504033672,1,"Soares2017_MinhoWordPool",4.24,"heating","core",TRUE
"composição",0.436513504033672,1,"Soares2017_MinhoWordPool",4.24,"composition","core",TRUE
"espesso",0.436513504033672,1,"Soares2017_MinhoWordPool",4.24,"thick","core",TRUE
"físico",0.436513504033672,1,"Soares2017_MinhoWordPool",4.24,"physical","core",TRUE
"reflexo",0.436513504033672,1,"Soares2017_MinhoWordPool",4.24,"reflex","core",TRUE
"esboço",0.434935110487548,1,"Soares2017_MinhoWordPool",4.23,"sketch","core",TRUE
"poupança",0.434935110487548,1,"Soares2017_MinhoWordPool",4.23,"savings","core",TRUE
"promoção",0.434935110487548,1,"Soares2017_MinhoWordPool",4.23,"promotion","core",TRUE
"ás",0.433532094002105,1,"Soares2017_MinhoWordPool",4.22,"ace","core",TRUE
"escoamento",0.433532094002105,1,"Soares2017_MinhoWordPool",4.22,"drainage","core",TRUE
"estrutura",0.433532094002105,1,"Soares2017_MinhoWordPool",4.22,"structure","core",TRUE
"páscoa",0.433532094002105,1,"Soares2017_MinhoWordPool",4.22,"easter","core",TRUE
"superfície",0.433532094002105,1,"Soares2017_MinhoWordPool",4.22,"surface","core",TRUE
"cor",0.433140944139019,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",4.19,"colour","core",TRUE
"antitoxina",0.431872973203618,2,"Marques2005;Marques2007",4.9,"antitoxin","core",TRUE
"calor",0.431602946334619,1,"Soares2017_MinhoWordPool",4.21,"heat","core",TRUE
"faia",0.431602946334619,1,"Soares2017_MinhoWordPool",4.21,"beech","core",TRUE
"massacre",0.431602946334619,1,"Soares2017_MinhoWordPool",4.21,"massacre","core",TRUE
"observador",0.431602946334619,1,"Soares2017_MinhoWordPool",4.21,"observer","core",TRUE
"presente",0.431602946334619,1,"Soares2017_MinhoWordPool",4.21,"present","core",TRUE
"queda",0.431602946334619,1,"Soares2017_MinhoWordPool",4.21,"fall","core",TRUE
"congresso",0.429849175727815,1,"Soares2017_MinhoWordPool",4.2,"congress","core",TRUE
"item",0.429849175727815,1,"Soares2017_MinhoWordPool",4.2,"item","core",TRUE
"órbita",0.429849175727815,1,"Soares2017_MinhoWordPool",4.2,"orbit","core",TRUE
"sujeito",0.429849175727815,1,"Soares2017_MinhoWordPool",4.2,"subject","core",TRUE
"coito",0.42792002806033,1,"Soares2017_MinhoWordPool",4.19,"intercourse","core",TRUE
"década",0.42792002806033,1,"Soares2017_MinhoWordPool",4.19,"decade","core",TRUE
"estreia",0.42792002806033,1,"Soares2017_MinhoWordPool",4.19,"debut","core",TRUE
"herança",0.42792002806033,1,"Soares2017_MinhoWordPool",4.19,"heritage","core",TRUE
"lateral",0.42792002806033,1,"Soares2017_MinhoWordPool",4.19,"lateral","core",TRUE
"orador",0.42792002806033,1,"Soares2017_MinhoWordPool",4.19,"speaker","core",TRUE
"remuneração",0.42792002806033,1,"Soares2017_MinhoWordPool",4.19,"income","core",TRUE
"alcoolismo",0.425815503332164,1,"Soares2017_MinhoWordPool",4.18,"alcoholism","core",TRUE
"distrito",0.425815503332164,1,"Soares2017_MinhoWordPool",4.18,"district","core",TRUE
"mágico",0.425815503332164,1,"Soares2017_MinhoWordPool",4.18,"magical","core",TRUE
"prazo",0.425815503332164,1,"Soares2017_MinhoWordPool",4.18,"deadline","core",TRUE
"sociedade",0.425815503332164,1,"Soares2017_MinhoWordPool",4.18,"society","core",TRUE
"quadra",0.42441248684672,1,"Soares2017_MinhoWordPool",4.17,"quatrain","core",TRUE
"químico",0.42441248684672,1,"Soares2017_MinhoWordPool",4.17,"chemical","core",TRUE
"tarifa",0.42441248684672,1,"Soares2017_MinhoWordPool",4.17,"fare","core",TRUE
"presidência",0.423184847421957,1,"Soares2017_MinhoWordPool",4.16,"presidency","core",TRUE
"salvamento",0.423184847421957,1,"Soares2017_MinhoWordPool",4.16,"rescue","core",TRUE
"toxina",0.423184847421957,1,"Soares2017_MinhoWordPool",4.16,"toxin","core",TRUE
"volume",0.423184847421957,1,"Soares2017_MinhoWordPool",4.16,"volume","core",TRUE
"arbitragem",0.421781830936514,1,"Soares2017_MinhoWordPool",4.15,"refereeing","core",TRUE
"endereço",0.421781830936514,1,"Soares2017_MinhoWordPool",4.15,"address","core",TRUE
"laboral",0.421781830936514,1,"Soares2017_MinhoWordPool",4.15,"labor","core",TRUE
"agrupamento",0.420028060329709,1,"Soares2017_MinhoWordPool",4.14,"grouping","core",TRUE
"bagunça",0.420028060329709,1,"Soares2017_MinhoWordPool",4.14,"mess","core",TRUE
"destruição",0.420028060329709,1,"Soares2017_MinhoWordPool",4.14,"destruction","core",TRUE
"estrago",0.420028060329709,1,"Soares2017_MinhoWordPool",4.14,"damage","core",TRUE
"francês",0.420028060329709,1,"Soares2017_MinhoWordPool",4.14,"french","core",TRUE
"inspecção",0.420028060329709,1,"Soares2017_MinhoWordPool",4.14,"inspection","core",TRUE
"intruso",0.418800420904946,1,"Soares2017_MinhoWordPool",4.13,"intruder","core",TRUE
"comissão",0.417222027358821,1,"Soares2017_MinhoWordPool",4.12,"comission","core",TRUE
"conversa",0.417222027358821,1,"Soares2017_MinhoWordPool",4.12,"conversation","core",TRUE
"empate",0.417222027358821,1,"Soares2017_MinhoWordPool",4.12,"draw","core",TRUE
"fã",0.417222027358821,1,"Soares2017_MinhoWordPool",4.12,"fan","core",TRUE
"fortuna",0.417222027358821,1,"Soares2017_MinhoWordPool",4.12,"fortune","core",TRUE
"gestão",0.417222027358821,1,"Soares2017_MinhoWordPool",4.12,"management","core",TRUE
"venda",0.417222027358821,1,"Soares2017_MinhoWordPool",4.12,"sale","core",TRUE
"actividade",0.414766748509295,1,"Soares2017_MinhoWordPool",4.11,"activity","core",TRUE
"carícia",0.414766748509295,1,"Soares2017_MinhoWordPool",4.11,"caress","core",TRUE
"contagem",0.414766748509295,1,"Soares2017_MinhoWordPool",4.11,"count","core",TRUE
"dilúvio",0.414766748509295,1,"Soares2017_MinhoWordPool",4.11,"deluge","core",TRUE
"programa",0.414766748509295,1,"Soares2017_MinhoWordPool",4.11,"program","core",TRUE
"sítio",0.414766748509295,1,"Soares2017_MinhoWordPool",4.11,"site","core",TRUE
"circulação",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"circulation","core",TRUE
"continência",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"salute","core",TRUE
"crepúsculo",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"twilight","core",TRUE
"despedimento",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"dismissal","core",TRUE
"discurso",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"speech","core",TRUE
"lei",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"law","core",TRUE
"resultado",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"outcome","core",TRUE
"suicídio",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"suicide","core",TRUE
"topo",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"top","core",TRUE
"tráfico",0.411785338477727,1,"Soares2017_MinhoWordPool",4.1,"trade","core",TRUE
"frase",0.41075183907448,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",4.06666666666667,"sentence","core",TRUE
"académico",0.408453174324798,1,"Soares2017_MinhoWordPool",4.09,"academic","core",TRUE
"áspero",0.408453174324798,1,"Soares2017_MinhoWordPool",4.09,"harsh","core",TRUE
"comercial",0.408453174324798,1,"Soares2017_MinhoWordPool",4.09,"commercial","core",TRUE
"comprimento",0.408453174324798,1,"Soares2017_MinhoWordPool",4.09,"lenght","core",TRUE
"fresco",0.408453174324798,1,"Soares2017_MinhoWordPool",4.09,"fresh","core",TRUE
"pobreza",0.408453174324798,1,"Soares2017_MinhoWordPool",4.09,"poverty","core",TRUE
"soneto",0.408453174324798,1,"Soares2017_MinhoWordPool",4.09,"sonnet","core",TRUE
"Guerra",0.407282018894954,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",3.555,"war","core",TRUE
"bivaque",0.406468680662229,2,"Marques2005;Marques2007",4.5,"bivouac","core",TRUE
"concreto",0.405997895475272,1,"Soares2017_MinhoWordPool",4.08,"concrete","core",TRUE
"escorbuto",0.405997895475272,1,"Soares2017_MinhoWordPool",4.08,"scurvy","core",TRUE
"idade",0.405997895475272,1,"Soares2017_MinhoWordPool",4.08,"age","core",TRUE
"limpeza",0.405997895475272,1,"Soares2017_MinhoWordPool",4.08,"cleaning","core",TRUE
"sebo",0.405997895475272,1,"Soares2017_MinhoWordPool",4.08,"grime","core",TRUE
"violação",0.405997895475272,1,"Soares2017_MinhoWordPool",4.08,"violation","core",TRUE
"ar",0.404886917166612,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",4.05333333333333,"air","core",TRUE
"custo",0.404068747807787,1,"Soares2017_MinhoWordPool",4.07,"cost","core",TRUE
"desvio",0.404068747807787,1,"Soares2017_MinhoWordPool",4.07,"deflection","core",TRUE
"dose",0.404068747807787,1,"Soares2017_MinhoWordPool",4.07,"dose","core",TRUE
"reino",0.404068747807787,1,"Soares2017_MinhoWordPool",4.07,"kingdom","core",TRUE
"réplica",0.404068747807787,1,"Soares2017_MinhoWordPool",4.07,"replica","core",TRUE
"palavra",0.403305724891152,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.96,"word","core",TRUE
"colóquio",0.403016485443704,1,"Soares2017_MinhoWordPool",4.06,"colloquium","core",TRUE
"democrata",0.401964223079621,1,"Soares2017_MinhoWordPool",4.05,"democrat","core",TRUE
"desconto",0.401964223079621,1,"Soares2017_MinhoWordPool",4.05,"discount","core",TRUE
"gralha",0.401964223079621,1,"Soares2017_MinhoWordPool",4.05,"jackdaw","core",TRUE
"legislação",0.401964223079621,1,"Soares2017_MinhoWordPool",4.05,"legislation","core",TRUE
"raso",0.401964223079621,1,"Soares2017_MinhoWordPool",4.05,"shallow","core",TRUE
"amante",0.400561206594177,1,"Soares2017_MinhoWordPool",4.04,"lover","core",TRUE
"néon",0.400561206594177,1,"Soares2017_MinhoWordPool",4.04,"neon","core",TRUE
"reforma",0.400561206594177,1,"Soares2017_MinhoWordPool",4.04,"retirement","core",TRUE
"Lucro",0.400515728661718,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",3.76,"profit","core",TRUE
"aviso",0.398982813048053,1,"Soares2017_MinhoWordPool",4.03,"warning","extended",FALSE
"brincadeira",0.398982813048053,1,"Soares2017_MinhoWordPool",4.03,"play","extended",FALSE
"centro",0.398982813048053,1,"Soares2017_MinhoWordPool",4.03,"center","extended",FALSE
"inclinação",0.398982813048053,1,"Soares2017_MinhoWordPool",4.03,"slope","extended",FALSE
"paralelo",0.398982813048053,1,"Soares2017_MinhoWordPool",4.03,"parallel","extended",FALSE
"sequência",0.398982813048053,1,"Soares2017_MinhoWordPool",4.03,"sequency","extended",FALSE
"cenário",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"scenario","extended",FALSE
"desemprego",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"unemployment","extended",FALSE
"dívida",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"debt","extended",FALSE
"empreitada",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"enterprise","extended",FALSE
"empréstimo",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"loan","extended",FALSE
"entrega",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"delivery","extended",FALSE
"ocupante",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"occupant","extended",FALSE
"parcela",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"parcel","extended",FALSE
"penalidade",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"penalty","extended",FALSE
"quantia",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"amount","extended",FALSE
"semanal",0.396001403016485,1,"Soares2017_MinhoWordPool",4.02,"weekly","extended",FALSE
"mundo",0.394924266384196,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.92,"world","extended",FALSE
"barulho",0.394812945802412,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",4.12333333333333,"fuss","extended",FALSE
"baixo",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"low","extended",FALSE
"cárcere",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"prison","extended",FALSE
"clã",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"clan","extended",FALSE
"declaração",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"statement","extended",FALSE
"delegação",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"delegation","extended",FALSE
"emigração",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"emigration","extended",FALSE
"engenho",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"wit","extended",FALSE
"exportação",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"export","extended",FALSE
"faro",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"flair","extended",FALSE
"inimigo",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"enemy","extended",FALSE
"negócio",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"business","extended",FALSE
"sono",0.391967730620835,1,"Soares2017_MinhoWordPool",4,"sleep","extended",FALSE
"feriado",0.388495173523913,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.87666666666667,"holiday","extended",FALSE
"aliado",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"ally","extended",FALSE
"anjo",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"angel","extended",FALSE
"direcção",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"direction","extended",FALSE
"forma",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"shape","extended",FALSE
"herdeiro",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"heir","extended",FALSE
"investigação",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"investigation","extended",FALSE
"macio",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"soft","extended",FALSE
"resposta",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"answer","extended",FALSE
"saliência",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"ledge","extended",FALSE
"verso",0.388109435285865,1,"Soares2017_MinhoWordPool",3.98,"verse","extended",FALSE
"cláusula",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"clause","extended",FALSE
"discussão",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"discussion","extended",FALSE
"gástrico",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"gastric","extended",FALSE
"homenagem",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"homage","extended",FALSE
"padrão",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"pattern","extended",FALSE
"pátria",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"homeland","extended",FALSE
"saudação",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"salute","extended",FALSE
"século",0.384952648193616,1,"Soares2017_MinhoWordPool",3.97,"century","extended",FALSE
"lugar",0.383859290405475,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.87666666666667,"place","extended",FALSE
"assessor",0.38267274640477,1,"Soares2017_MinhoWordPool",3.96,"aide","extended",FALSE
"chicória",0.38267274640477,1,"Soares2017_MinhoWordPool",3.96,"chicory","extended",FALSE
"furto",0.38267274640477,1,"Soares2017_MinhoWordPool",3.96,"theft","extended",FALSE
"núcleo",0.38267274640477,1,"Soares2017_MinhoWordPool",3.96,"nucleus","extended",FALSE
"personagem",0.38267274640477,1,"Soares2017_MinhoWordPool",3.96,"character","extended",FALSE
"activo",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"active","extended",FALSE
"altitude",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"altitude","extended",FALSE
"audiência",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"audience","extended",FALSE
"brilho",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"shine","extended",FALSE
"espécie",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"species","extended",FALSE
"esturjão",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"sturgeon","extended",FALSE
"projecto",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"project","extended",FALSE
"relato",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"report","extended",FALSE
"repetitivo",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"repetitive","extended",FALSE
"torto",0.379866713433883,1,"Soares2017_MinhoWordPool",3.95,"crooked","extended",FALSE
"espora",0.377762188705717,1,"Soares2017_MinhoWordPool",3.94,"spur","extended",FALSE
"arrendamento",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"lease","extended",FALSE
"autorização",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"authorization","extended",FALSE
"besta",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"beast","extended",FALSE
"condor",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"condor","extended",FALSE
"decreto",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"decree","extended",FALSE
"estatística",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"statistics","extended",FALSE
"génio",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"genius","extended",FALSE
"higiénico",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"hygienic","extended",FALSE
"indemnização",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"indemnity","extended",FALSE
"pacífico",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"peaceful","extended",FALSE
"partido",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"party","extended",FALSE
"patrocínio",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"sponsorship","extended",FALSE
"sede",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"thirst","extended",FALSE
"série",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"series","extended",FALSE
"suporte",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"bracket","extended",FALSE
"vândalo",0.374780778674149,1,"Soares2017_MinhoWordPool",3.93,"vandal","extended",FALSE
"nome",0.374698145068049,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.81,"name","extended",FALSE
"empório",0.371826463560335,2,"Marques2005;Marques2007",3.88,"emporium","extended",FALSE
"afirmação",0.37127323746054,1,"Soares2017_MinhoWordPool",3.92,"affirmation","extended",FALSE
"ensino",0.37127323746054,1,"Soares2017_MinhoWordPool",3.92,"education","extended",FALSE
"licença",0.37127323746054,1,"Soares2017_MinhoWordPool",3.92,"license","extended",FALSE
"varíola",0.37127323746054,1,"Soares2017_MinhoWordPool",3.92,"smallpox","extended",FALSE
"código",0.369344089793055,1,"Soares2017_MinhoWordPool",3.91,"code","extended",FALSE
"contaminação",0.369344089793055,1,"Soares2017_MinhoWordPool",3.91,"contamination","extended",FALSE
"cretino",0.369344089793055,1,"Soares2017_MinhoWordPool",3.91,"prick","extended",FALSE
"embate",0.369344089793055,1,"Soares2017_MinhoWordPool",3.91,"clash","extended",FALSE
"frente",0.369344089793055,1,"Soares2017_MinhoWordPool",3.91,"front","extended",FALSE
"leitura",0.369344089793055,1,"Soares2017_MinhoWordPool",3.91,"reading","extended",FALSE
"sessão",0.369344089793055,1,"Soares2017_MinhoWordPool",3.91,"session","extended",FALSE
"abertura",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"opening","extended",FALSE
"arranjo",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"arrangement","extended",FALSE
"auditoria",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"auditing","extended",FALSE
"aumento",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"increase","extended",FALSE
"data",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"date","extended",FALSE
"escala",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"scale","extended",FALSE
"exibição",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"exhibition","extended",FALSE
"mutação",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"mutation","extended",FALSE
"participação",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"participation","extended",FALSE
"relevo",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"relief","extended",FALSE
"sóbrio",0.366187302700807,1,"Soares2017_MinhoWordPool",3.9,"sober","extended",FALSE
"lado",0.364953808893023,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.77666666666667,"side","extended",FALSE
"dano",0.363205892669239,1,"Soares2017_MinhoWordPool",3.89,"harm","extended",FALSE
"federação",0.363205892669239,1,"Soares2017_MinhoWordPool",3.89,"federation","extended",FALSE
"lançamento",0.363205892669239,1,"Soares2017_MinhoWordPool",3.89,"launch","extended",FALSE
"posição",0.363205892669239,1,"Soares2017_MinhoWordPool",3.89,"position","extended",FALSE
"risco",0.363205892669239,1,"Soares2017_MinhoWordPool",3.89,"risk","extended",FALSE
"violento",0.363205892669239,1,"Soares2017_MinhoWordPool",3.89,"violent","extended",FALSE
"acto",0.360575236759032,1,"Soares2017_MinhoWordPool",3.88,"act","extended",FALSE
"actuação",0.360575236759032,1,"Soares2017_MinhoWordPool",3.88,"performance","extended",FALSE
"contorno",0.360575236759032,1,"Soares2017_MinhoWordPool",3.88,"outline","extended",FALSE
"convívio",0.360575236759032,1,"Soares2017_MinhoWordPool",3.88,"gathering","extended",FALSE
"eleição",0.360575236759032,1,"Soares2017_MinhoWordPool",3.88,"election","extended",FALSE
"legião",0.360575236759032,1,"Soares2017_MinhoWordPool",3.88,"legion","extended",FALSE
"tortura",0.360575236759032,1,"Soares2017_MinhoWordPool",3.88,"torture","extended",FALSE
"grossista",0.360279057859703,2,"Marques2005;Marques2007",3.7,"wholesaler","extended",FALSE
"invasor",0.358821466152227,1,"Soares2017_MinhoWordPool",3.87,"invader","extended",FALSE
"barulhento",0.357593826727464,1,"Soares2017_MinhoWordPool",3.86,"noisy","extended",FALSE
"chefia",0.357593826727464,1,"Soares2017_MinhoWordPool",3.86,"headship","extended",FALSE
"fiança",0.357593826727464,1,"Soares2017_MinhoWordPool",3.86,"bail","extended",FALSE
"foco",0.357593826727464,1,"Soares2017_MinhoWordPool",3.86,"focus","extended",FALSE
"fórum",0.357593826727464,1,"Soares2017_MinhoWordPool",3.86,"forum","extended",FALSE
"roliço",0.357593826727464,1,"Soares2017_MinhoWordPool",3.86,"plump","extended",FALSE
"atacante",0.355489301999299,1,"Soares2017_MinhoWordPool",3.85,"attacker","extended",FALSE
"carreira",0.355489301999299,1,"Soares2017_MinhoWordPool",3.85,"career","extended",FALSE
"castigo",0.355489301999299,1,"Soares2017_MinhoWordPool",3.85,"punishment","extended",FALSE
"choque",0.355489301999299,1,"Soares2017_MinhoWordPool",3.85,"shock","extended",FALSE
"norma",0.355489301999299,1,"Soares2017_MinhoWordPool",3.85,"norm","extended",FALSE
"repartição",0.355489301999299,1,"Soares2017_MinhoWordPool",3.85,"partition","extended",FALSE
"autoridade",0.353735531392494,1,"Soares2017_MinhoWordPool",3.84,"authority","extended",FALSE
"câmbio",0.353735531392494,1,"Soares2017_MinhoWordPool",3.84,"exchange","extended",FALSE
"experiência",0.353735531392494,1,"Soares2017_MinhoWordPool",3.84,"experience","extended",FALSE
"tarefa",0.353735531392494,1,"Soares2017_MinhoWordPool",3.84,"task","extended",FALSE
"namoro",0.351446976491292,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.47666666666667,"courtship","extended",FALSE
"comemoração",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"commemoration","extended",FALSE
"desafio",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"challenge","extended",FALSE
"emergência",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"emergency","extended",FALSE
"fabrico",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"manufacture","extended",FALSE
"fedorento",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"stink","extended",FALSE
"feroz",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"fierce","extended",FALSE
"fronteira",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"border","extended",FALSE
"maluco",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"madman","extended",FALSE
"saltitante",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"jumpy","extended",FALSE
"subsídio",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"subsidy","extended",FALSE
"tóxico",0.351104875482287,1,"Soares2017_MinhoWordPool",3.83,"toxic","extended",FALSE
"capital",0.348123465450719,1,"Soares2017_MinhoWordPool",3.82,"capital","extended",FALSE
"erótico",0.348123465450719,1,"Soares2017_MinhoWordPool",3.82,"erotic","extended",FALSE
"postura",0.348123465450719,1,"Soares2017_MinhoWordPool",3.82,"posture","extended",FALSE
"profissional",0.348123465450719,1,"Soares2017_MinhoWordPool",3.82,"professional","extended",FALSE
"registo",0.348123465450719,1,"Soares2017_MinhoWordPool",3.82,"registration","extended",FALSE
"ritmo",0.348123465450719,1,"Soares2017_MinhoWordPool",3.82,"rhythm","extended",FALSE
"morte",0.34665473619736,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",3.54,"death","extended",FALSE
"Hierarquia",0.346001209716822,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",3.245,"hierarchy","extended",FALSE
"excesso",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"excess","extended",FALSE
"execução",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"execution","extended",FALSE
"guerrilha",0.345492809540512,1,"Soares2017_MinhoWordPool",3.81,"guerrilla","extended",FALSE
